X,Y,nom_dept,nom_com,insee_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,date_debut,date_fin,statut_valid,x_l93,y_l93,ObjectId
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO2,8,10.7,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,452460,6226722,219
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO2,8,10.1,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,452460,6226722,220
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO2,8,10.1,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,452460,6226722,221
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO2,8,10.1,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,452460,6226722,222
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO2,8,11.5,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,452460,6226722,223
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NOX,9,12.5,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,452460,6226722,224
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NOX,9,17,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,452460,6226722,225
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NOX,9,17,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,452460,6226722,226
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NOX,9,17.9,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,452460,6226722,227
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NOX,9,16.2,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,452460,6226722,228
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NOX,9,19.2,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,452460,6226722,229
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,O3,7,56.1,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,452460,6226722,230
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,O3,7,57,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,452460,6226722,231
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,O3,7,52,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,452460,6226722,232
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,O3,7,50.2,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,452460,6226722,233
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,O3,7,56.9,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,452460,6226722,234
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,O3,7,54.1,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,452460,6226722,235
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM10,5,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,452460,6226722,236
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM10,5,14.7,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,452460,6226722,237
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM10,5,12.5,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,452460,6226722,238
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM10,5,11.8,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,452460,6226722,239
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM10,5,12.4,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,452460,6226722,240
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM10,5,12.7,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,452460,6226722,241
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM2.5,6001,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,452460,6226722,242
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM2.5,6001,8.9,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,452460,6226722,243
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM2.5,6001,,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,f,452460,6226722,244
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,PM2.5,6001,,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,f,452460,6226722,245
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO,38,4.6,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,568999,6282041,246
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO,38,5.7,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568999,6282041,247
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO,38,5.6,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568999,6282041,248
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO,38,5,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,568999,6282041,249
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO,38,7.5,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,568999,6282041,250
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO,38,7,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,568999,6282041,251
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO2,8,12.5,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,568999,6282041,252
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO2,8,12.6,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568999,6282041,253
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO2,8,11.9,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568999,6282041,254
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO2,8,12,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,568999,6282041,255
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO2,8,16.5,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,568999,6282041,256
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NO2,8,15.9,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,568999,6282041,257
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NOX,9,19.5,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,568999,6282041,258
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NOX,9,21.3,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568999,6282041,259
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NOX,9,20.4,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568999,6282041,260
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NOX,9,19.6,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,568999,6282041,261
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NOX,9,28,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,568999,6282041,262
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,NOX,9,26.5,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,568999,6282041,263
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM10,5,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,568999,6282041,264
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM10,5,15,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568999,6282041,265
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM10,5,13.9,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568999,6282041,266
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM10,5,,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,f,568999,6282041,267
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM10,5,13.9,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,568999,6282041,268
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM10,5,13.7,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,568999,6282041,269
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM2.5,6001,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,568999,6282041,270
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM2.5,6001,9.5,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568999,6282041,271
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM2.5,6001,9.1,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568999,6282041,272
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM2.5,6001,,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,f,568999,6282041,273
1.37725,43.6253,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Piste ,FR50043,Périurbaine,Trafic,PM2.5,6001,,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,f,568999,6282041,274
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO,38,5.6,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,568894,6282951,275
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO,38,8.3,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568894,6282951,276
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO,38,8.2,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568894,6282951,277
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO,38,8.9,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,568894,6282951,278
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO,38,14.2,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,568894,6282951,279
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO,38,14.2,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,568894,6282951,280
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO2,8,15,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,568894,6282951,281
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO2,8,15.6,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568894,6282951,282
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO2,8,14.1,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568894,6282951,283
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO2,8,14.2,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,568894,6282951,284
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO2,8,21,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,568894,6282951,285
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NO2,8,20.8,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,568894,6282951,286
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NOX,9,23.5,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,568894,6282951,287
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NOX,9,28.2,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568894,6282951,288
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NOX,9,26.5,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568894,6282951,289
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NOX,9,27.6,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,568894,6282951,290
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NOX,9,42.5,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,568894,6282951,291
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,NOX,9,42.3,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,568894,6282951,292
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,PM10,5,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,568894,6282951,293
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,PM10,5,16.6,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,568894,6282951,294
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,PM10,5,15.1,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,568894,6282951,295
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,PM10,5,12.7,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,568894,6282951,296
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,PM10,5,14.2,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,568894,6282951,297
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,PM10,5,14,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,568894,6282951,298
1.59583,43.8039,HAUTE-GARONNE,BESSIERES,31066,Bessières-ECONOTRE Industriel,FR50047,Rurale proche Zone Urbaine,Industrielle,PM10,5,12.8,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,586995,6301548,299
1.59583,43.8039,HAUTE-GARONNE,BESSIERES,31066,Bessières-ECONOTRE Industriel,FR50047,Rurale proche Zone Urbaine,Industrielle,PM10,5,15.1,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,586995,6301548,300
1.59583,43.8039,HAUTE-GARONNE,BESSIERES,31066,Bessières-ECONOTRE Industriel,FR50047,Rurale proche Zone Urbaine,Industrielle,PM10,5,14.5,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,586995,6301548,301
1.59583,43.8039,HAUTE-GARONNE,BESSIERES,31066,Bessières-ECONOTRE Industriel,FR50047,Rurale proche Zone Urbaine,Industrielle,PM10,5,14.2,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,586995,6301548,302
1.59583,43.8039,HAUTE-GARONNE,BESSIERES,31066,Bessières-ECONOTRE Industriel,FR50047,Rurale proche Zone Urbaine,Industrielle,PM10,5,14.7,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,586995,6301548,303
1.59583,43.8039,HAUTE-GARONNE,BESSIERES,31066,Bessières-ECONOTRE Industriel,FR50047,Rurale proche Zone Urbaine,Industrielle,PM10,5,15.1,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,586995,6301548,304
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO,38,45.2,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,574726,6276223,305
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO,38,53.7,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574726,6276223,306
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO,38,64.3,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,574726,6276223,307
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO,38,67.3,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574726,6276223,308
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO,38,76.4,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,574726,6276223,309
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO,38,83,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574726,6276223,310
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,47.3,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,574726,6276223,311
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,50.9,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574726,6276223,312
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,51,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,574726,6276223,313
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,55.3,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574726,6276223,314
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,66.8,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,574726,6276223,315
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,67.7,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574726,6276223,316
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NOX,9,115.8,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,574726,6276223,317
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NOX,9,132,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574726,6276223,318
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NOX,9,147.9,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,574726,6276223,319
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NOX,9,156.8,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574726,6276223,320
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NOX,9,182.4,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,574726,6276223,321
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NOX,9,193.2,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574726,6276223,322
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,574726,6276223,323
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,27.2,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574726,6276223,324
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,25.7,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,574726,6276223,325
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,24.8,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574726,6276223,326
